 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   84   84
 1 7736  | 7736
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        6963
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    84   252  7736
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/10/20  12:02:06.34
 Epoch      5/   200; Mu= 1.E+00; Perform= 1.394E+01 8.243E+01 / 1.307E+01 8.309E+01 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E+00; Perform= 1.260E+01 7.548E+01 / 1.214E+01 7.525E+01 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-01; Perform= 1.146E+01 6.802E+01 / 1.145E+01 7.039E+01 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-01; Perform= 1.062E+01 6.248E+01 / 1.054E+01 6.441E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 9.968E+00 5.720E+01 / 1.039E+01 6.214E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 9.333E+00 5.260E+01 / 9.947E+00 6.042E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 9.319E+00 5.194E+01 / 9.953E+00 6.104E+01 meV; Val= 1/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 8.625E+00 4.756E+01 / 9.466E+00 5.698E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 8.407E+00 4.588E+01 / 9.368E+00 5.721E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 8.155E+00 4.403E+01 / 9.130E+00 5.574E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 7.977E+00 4.273E+01 / 9.042E+00 5.554E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 7.828E+00 4.163E+01 / 8.939E+00 5.457E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 7.705E+00 4.068E+01 / 8.862E+00 5.395E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 7.598E+00 3.988E+01 / 8.789E+00 5.320E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 7.506E+00 3.921E+01 / 8.728E+00 5.261E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 7.424E+00 3.863E+01 / 8.674E+00 5.210E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 7.350E+00 3.810E+01 / 8.630E+00 5.166E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 7.282E+00 3.761E+01 / 8.594E+00 5.126E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 7.218E+00 3.714E+01 / 8.566E+00 5.093E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-01; Perform= 7.157E+00 3.669E+01 / 8.543E+00 5.065E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-02; Perform= 7.134E+00 3.731E+01 / 8.576E+00 5.153E+01 meV; Val= 1/15
 Epoch     26/   200; Mu= 1.E-02; Perform= 6.864E+00 3.513E+01 / 8.483E+00 5.084E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-02; Perform= 6.683E+00 3.340E+01 / 8.359E+00 4.910E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-02; Perform= 6.530E+00 3.268E+01 / 8.192E+00 4.835E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-02; Perform= 6.344E+00 3.120E+01 / 8.090E+00 4.720E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-02; Perform= 6.232E+00 3.032E+01 / 8.002E+00 4.653E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-02; Perform= 6.135E+00 2.946E+01 / 7.937E+00 4.586E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-02; Perform= 6.050E+00 2.872E+01 / 7.871E+00 4.488E+01 meV; Val= 0/15
 Epoch     33/   200; Mu= 1.E-02; Perform= 5.983E+00 2.813E+01 / 7.800E+00 4.446E+01 meV; Val= 0/15
 Epoch     34/   200; Mu= 1.E-02; Perform= 5.926E+00 2.766E+01 / 7.737E+00 4.405E+01 meV; Val= 0/15
 Epoch     35/   200; Mu= 1.E-02; Perform= 5.877E+00 2.726E+01 / 7.692E+00 4.406E+01 meV; Val= 0/15
 Epoch     36/   200; Mu= 1.E-02; Perform= 5.833E+00 2.691E+01 / 7.658E+00 4.407E+01 meV; Val= 0/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 5.795E+00 2.661E+01 / 7.638E+00 4.432E+01 meV; Val= 0/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 5.759E+00 2.633E+01 / 7.639E+00 4.480E+01 meV; Val= 1/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 5.726E+00 2.607E+01 / 7.657E+00 4.548E+01 meV; Val= 2/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 5.696E+00 2.584E+01 / 7.690E+00 4.629E+01 meV; Val= 3/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 5.667E+00 2.563E+01 / 7.729E+00 4.715E+01 meV; Val= 4/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 5.640E+00 2.544E+01 / 7.767E+00 4.792E+01 meV; Val= 5/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 5.615E+00 2.525E+01 / 7.797E+00 4.853E+01 meV; Val= 6/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 5.590E+00 2.508E+01 / 7.817E+00 4.896E+01 meV; Val= 7/15
 Epoch     45/   200; Mu= 1.E-02; Perform= 5.569E+00 2.493E+01 / 7.826E+00 4.920E+01 meV; Val= 8/15
 Epoch     46/   200; Mu= 1.E-02; Perform= 5.545E+00 2.473E+01 / 7.825E+00 4.933E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-02; Perform= 5.524E+00 2.456E+01 / 7.815E+00 4.930E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-02; Perform= 5.505E+00 2.440E+01 / 7.802E+00 4.921E+01 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-02; Perform= 5.487E+00 2.424E+01 / 7.791E+00 4.910E+01 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-02; Perform= 5.470E+00 2.410E+01 / 7.784E+00 4.902E+01 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-02; Perform= 5.453E+00 2.396E+01 / 7.782E+00 4.899E+01 meV; Val= 0/15
 Epoch     52/   200; Mu= 1.E-02; Perform= 5.437E+00 2.383E+01 / 7.784E+00 4.902E+01 meV; Val= 1/15
 Epoch     53/   200; Mu= 1.E-02; Perform= 5.422E+00 2.370E+01 / 7.791E+00 4.912E+01 meV; Val= 2/15
 Epoch     54/   200; Mu= 1.E-02; Perform= 5.406E+00 2.358E+01 / 7.803E+00 4.928E+01 meV; Val= 3/15
 Epoch     55/   200; Mu= 1.E-02; Perform= 5.392E+00 2.346E+01 / 7.817E+00 4.949E+01 meV; Val= 4/15
 Epoch     56/   200; Mu= 1.E-02; Perform= 5.378E+00 2.334E+01 / 7.833E+00 4.972E+01 meV; Val= 5/15
 Epoch     57/   200; Mu= 1.E-02; Perform= 5.365E+00 2.323E+01 / 7.849E+00 4.994E+01 meV; Val= 6/15
 Epoch     58/   200; Mu= 1.E-02; Perform= 5.352E+00 2.311E+01 / 7.863E+00 5.008E+01 meV; Val= 7/15
 Epoch     59/   200; Mu= 1.E-02; Perform= 5.340E+00 2.300E+01 / 7.872E+00 5.014E+01 meV; Val= 8/15
 Epoch     60/   200; Mu= 1.E-02; Perform= 5.329E+00 2.290E+01 / 7.875E+00 5.010E+01 meV; Val= 9/15
 Epoch     61/   200; Mu= 1.E-02; Perform= 5.319E+00 2.280E+01 / 7.874E+00 4.999E+01 meV; Val= 0/15
 Epoch     62/   200; Mu= 1.E-02; Perform= 5.309E+00 2.271E+01 / 7.869E+00 4.984E+01 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-02; Perform= 5.300E+00 2.262E+01 / 7.863E+00 4.969E+01 meV; Val= 0/15
 Epoch     64/   200; Mu= 1.E-02; Perform= 5.291E+00 2.254E+01 / 7.855E+00 4.953E+01 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-02; Perform= 5.282E+00 2.246E+01 / 7.846E+00 4.935E+01 meV; Val= 0/15
 Epoch     66/   200; Mu= 1.E-02; Perform= 5.274E+00 2.239E+01 / 7.835E+00 4.918E+01 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-02; Perform= 5.266E+00 2.232E+01 / 7.823E+00 4.899E+01 meV; Val= 0/15
 Epoch     68/   200; Mu= 1.E-02; Perform= 5.259E+00 2.226E+01 / 7.812E+00 4.880E+01 meV; Val= 0/15
 Epoch     69/   200; Mu= 1.E-02; Perform= 5.251E+00 2.220E+01 / 7.802E+00 4.860E+01 meV; Val= 0/15
 Epoch     70/   200; Mu= 1.E-02; Perform= 5.244E+00 2.214E+01 / 7.793E+00 4.842E+01 meV; Val= 0/15
 Epoch     71/   200; Mu= 1.E-02; Perform= 5.238E+00 2.209E+01 / 7.786E+00 4.825E+01 meV; Val= 0/15
 Epoch     72/   200; Mu= 1.E-02; Perform= 5.231E+00 2.204E+01 / 7.781E+00 4.811E+01 meV; Val= 0/15
 Epoch     73/   200; Mu= 1.E-02; Perform= 5.225E+00 2.199E+01 / 7.778E+00 4.799E+01 meV; Val= 0/15
 Epoch     74/   200; Mu= 1.E-02; Perform= 5.219E+00 2.194E+01 / 7.777E+00 4.791E+01 meV; Val= 0/15
 Epoch     75/   200; Mu= 1.E-02; Perform= 5.213E+00 2.190E+01 / 7.778E+00 4.786E+01 meV; Val= 1/15
 Epoch     76/   200; Mu= 1.E-02; Perform= 5.207E+00 2.186E+01 / 7.780E+00 4.784E+01 meV; Val= 2/15
 Epoch     77/   200; Mu= 1.E-03; Perform= 5.206E+00 2.192E+01 / 7.787E+00 4.783E+01 meV; Val= 3/15
 Epoch     78/   200; Mu= 1.E-03; Perform= 5.169E+00 2.159E+01 / 7.805E+00 4.797E+01 meV; Val= 4/15
 Epoch     79/   200; Mu= 1.E-03; Perform= 5.150E+00 2.147E+01 / 7.863E+00 4.838E+01 meV; Val= 5/15
 Epoch     80/   200; Mu= 1.E-03; Perform= 5.134E+00 2.132E+01 / 7.887E+00 4.855E+01 meV; Val= 6/15
 Epoch     81/   200; Mu= 1.E-03; Perform= 5.120E+00 2.122E+01 / 7.908E+00 4.861E+01 meV; Val= 7/15
 Epoch     82/   200; Mu= 1.E-03; Perform= 5.107E+00 2.111E+01 / 7.908E+00 4.819E+01 meV; Val= 0/15
 Epoch     83/   200; Mu= 1.E-03; Perform= 5.095E+00 2.103E+01 / 7.914E+00 4.767E+01 meV; Val= 1/15
 Epoch     84/   200; Mu= 1.E-03; Perform= 5.084E+00 2.093E+01 / 7.876E+00 4.674E+01 meV; Val= 0/15
 Epoch     85/   200; Mu= 1.E-03; Perform= 5.072E+00 2.087E+01 / 7.870E+00 4.624E+01 meV; Val= 0/15
 Epoch     86/   200; Mu= 1.E-03; Perform= 5.063E+00 2.077E+01 / 7.815E+00 4.554E+01 meV; Val= 0/15
 Epoch     87/   200; Mu= 1.E-03; Perform= 5.054E+00 2.070E+01 / 7.817E+00 4.548E+01 meV; Val= 1/15
 Epoch     88/   200; Mu= 1.E-03; Perform= 5.047E+00 2.062E+01 / 7.743E+00 4.500E+01 meV; Val= 0/15
 Epoch     89/   200; Mu= 1.E-03; Perform= 5.040E+00 2.056E+01 / 7.755E+00 4.511E+01 meV; Val= 1/15
 Epoch     90/   200; Mu= 1.E-03; Perform= 5.034E+00 2.049E+01 / 7.681E+00 4.458E+01 meV; Val= 0/15
 Epoch     91/   200; Mu= 1.E-03; Perform= 5.028E+00 2.045E+01 / 7.706E+00 4.470E+01 meV; Val= 1/15
 Epoch     92/   200; Mu= 1.E-03; Perform= 5.022E+00 2.038E+01 / 7.644E+00 4.419E+01 meV; Val= 0/15
 Epoch     93/   200; Mu= 1.E-03; Perform= 5.019E+00 2.033E+01 / 7.680E+00 4.434E+01 meV; Val= 1/15
 Epoch     94/   200; Mu= 1.E-03; Perform= 5.009E+00 2.026E+01 / 7.630E+00 4.399E+01 meV; Val= 0/15
 Epoch     95/   200; Mu= 1.E-03; Perform= 5.008E+00 2.021E+01 / 7.666E+00 4.411E+01 meV; Val= 1/15
 Epoch     96/   200; Mu= 1.E-03; Perform= 4.994E+00 2.013E+01 / 7.617E+00 4.395E+01 meV; Val= 0/15
 Epoch     97/   200; Mu= 1.E-03; Perform= 4.994E+00 2.008E+01 / 7.644E+00 4.401E+01 meV; Val= 1/15
 Epoch     98/   200; Mu= 1.E-03; Perform= 4.980E+00 2.001E+01 / 7.598E+00 4.399E+01 meV; Val= 0/15
 Epoch     99/   200; Mu= 1.E-03; Perform= 4.979E+00 1.997E+01 / 7.625E+00 4.399E+01 meV; Val= 1/15
 Epoch    100/   200; Mu= 1.E-03; Perform= 4.967E+00 1.990E+01 / 7.593E+00 4.389E+01 meV; Val= 0/15
 Epoch    101/   200; Mu= 1.E-03; Perform= 4.963E+00 1.985E+01 / 7.626E+00 4.386E+01 meV; Val= 1/15
 Epoch    102/   200; Mu= 1.E-03; Perform= 4.956E+00 1.980E+01 / 7.609E+00 4.362E+01 meV; Val= 0/15
 Epoch    103/   200; Mu= 1.E-03; Perform= 4.951E+00 1.975E+01 / 7.645E+00 4.358E+01 meV; Val= 1/15
 Epoch    104/   200; Mu= 1.E-03; Perform= 4.946E+00 1.971E+01 / 7.639E+00 4.334E+01 meV; Val= 0/15
 Epoch    105/   200; Mu= 1.E-03; Perform= 4.942E+00 1.967E+01 / 7.663E+00 4.332E+01 meV; Val= 1/15
 Epoch    106/   200; Mu= 1.E-03; Perform= 4.937E+00 1.964E+01 / 7.658E+00 4.308E+01 meV; Val= 0/15
 Epoch    107/   200; Mu= 1.E-03; Perform= 4.933E+00 1.960E+01 / 7.673E+00 4.310E+01 meV; Val= 1/15
 Epoch    108/   200; Mu= 1.E-03; Perform= 4.927E+00 1.957E+01 / 7.676E+00 4.287E+01 meV; Val= 2/15
 Epoch    109/   200; Mu= 1.E-03; Perform= 4.923E+00 1.955E+01 / 7.692E+00 4.294E+01 meV; Val= 3/15
 Epoch    110/   200; Mu= 1.E-03; Perform= 4.917E+00 1.951E+01 / 7.701E+00 4.272E+01 meV; Val= 4/15
 Epoch    111/   200; Mu= 1.E-03; Perform= 4.913E+00 1.949E+01 / 7.723E+00 4.286E+01 meV; Val= 5/15
 Epoch    112/   200; Mu= 1.E-03; Perform= 4.908E+00 1.945E+01 / 7.738E+00 4.271E+01 meV; Val= 6/15
 Epoch    113/   200; Mu= 1.E-03; Perform= 4.905E+00 1.944E+01 / 7.766E+00 4.290E+01 meV; Val= 7/15
 Epoch    114/   200; Mu= 1.E-03; Perform= 4.901E+00 1.940E+01 / 7.779E+00 4.280E+01 meV; Val= 8/15
 Epoch    115/   200; Mu= 1.E-03; Perform= 4.898E+00 1.939E+01 / 7.814E+00 4.298E+01 meV; Val= 9/15
 Epoch    116/   200; Mu= 1.E-03; Perform= 4.894E+00 1.936E+01 / 7.827E+00 4.295E+01 meV; Val=10/15
 Epoch    117/   200; Mu= 1.E-03; Perform= 4.891E+00 1.934E+01 / 7.873E+00 4.311E+01 meV; Val=11/15
 Epoch    118/   200; Mu= 1.E-03; Perform= 4.888E+00 1.933E+01 / 7.889E+00 4.313E+01 meV; Val=12/15
 Epoch    119/   200; Mu= 1.E-03; Perform= 4.886E+00 1.931E+01 / 7.961E+00 4.330E+01 meV; Val=13/15
 Epoch    120/   200; Mu= 1.E-02; Perform= 4.884E+00 1.931E+01 / 7.960E+00 4.330E+01 meV; Val= 0/15
 Epoch    121/   200; Mu= 1.E-03; Perform= 4.881E+00 1.928E+01 / 8.029E+00 4.341E+01 meV; Val= 1/15
 Epoch    122/   200; Mu= 1.E-03; Perform= 4.879E+00 1.926E+01 / 8.113E+00 4.346E+01 meV; Val= 2/15
 Epoch    123/   200; Mu= 1.E-03; Perform= 4.877E+00 1.924E+01 / 8.263E+00 4.355E+01 meV; Val= 3/15
 Epoch    124/   200; Mu= 1.E-02; Perform= 4.875E+00 1.923E+01 / 8.284E+00 4.357E+01 meV; Val= 4/15
 Epoch    125/   200; Mu= 1.E-03; Perform= 4.872E+00 1.921E+01 / 8.507E+00 4.356E+01 meV; Val= 5/15
 Epoch    126/   200; Mu= 1.E-03; Perform= 4.870E+00 1.918E+01 / 8.814E+00 4.349E+01 meV; Val= 6/15
 Epoch    127/   200; Mu= 1.E-02; Perform= 4.869E+00 1.917E+01 / 8.890E+00 4.351E+01 meV; Val= 7/15
 Epoch    128/   200; Mu= 1.E-03; Perform= 4.867E+00 1.915E+01 / 9.427E+00 4.339E+01 meV; Val= 8/15
 Epoch    129/   200; Mu= 1.E-03; Perform= 4.864E+00 1.913E+01 / 1.022E+01 4.320E+01 meV; Val= 9/15
 Epoch    130/   200; Mu= 1.E-03; Perform= 4.862E+00 1.910E+01 / 1.134E+01 4.303E+01 meV; Val=10/15
 Epoch    131/   200; Mu= 1.E-03; Perform= 4.860E+00 1.908E+01 / 1.291E+01 4.289E+01 meV; Val=11/15
 Epoch    132/   200; Mu= 1.E-02; Perform= 4.859E+00 1.907E+01 / 1.336E+01 4.284E+01 meV; Val=12/15
 Epoch    133/   200; Mu= 1.E-03; Perform= 4.856E+00 1.905E+01 / 1.550E+01 4.288E+01 meV; Val=13/15
 Epoch    134/   200; Mu= 1.E-03; Perform= 4.854E+00 1.903E+01 / 1.802E+01 4.315E+01 meV; Val=14/15
 Epoch    135/   200; Mu= 1.E-03; Perform= 4.852E+00 1.901E+01 / 2.098E+01 4.376E+01 meV; Val=15/15
 Total rmse_04=  22.8654 meV; Total force rmse_=  25.4666 meV/angstrom; train=  19.3056; validation=  43.3021force train=  23.7495; force validation=  37.5473
 2025/10/21  18:09:19.76
