 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   84   84
 1 7685  | 7685
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        6916
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    84   252  7685
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/10/17  21:16:20.09
 Epoch     98/   200; Mu= 1.E-02; Perform= 5.102E+00 2.089E+01 / 1.044E+01 7.743E+01 meV; Val= 4/15
 Epoch     99/   200; Mu= 1.E-02; Perform= 5.096E+00 2.085E+01 / 1.050E+01 7.584E+01 meV; Val= 5/15
 Epoch    100/   200; Mu= 1.E-02; Perform= 5.090E+00 2.081E+01 / 1.055E+01 7.456E+01 meV; Val= 6/15
 Epoch    101/   200; Mu= 1.E-02; Perform= 5.085E+00 2.077E+01 / 1.059E+01 7.354E+01 meV; Val= 7/15
 Epoch    102/   200; Mu= 1.E-02; Perform= 5.079E+00 2.073E+01 / 1.062E+01 7.271E+01 meV; Val= 8/15
 Epoch    103/   200; Mu= 1.E-02; Perform= 5.074E+00 2.070E+01 / 1.064E+01 7.201E+01 meV; Val= 9/15
 Epoch    104/   200; Mu= 1.E-02; Perform= 5.069E+00 2.066E+01 / 1.066E+01 7.138E+01 meV; Val=10/15
 Epoch    105/   200; Mu= 1.E-02; Perform= 5.064E+00 2.062E+01 / 1.068E+01 7.077E+01 meV; Val=11/15
 Epoch    106/   200; Mu= 1.E-02; Perform= 5.059E+00 2.059E+01 / 1.068E+01 7.014E+01 meV; Val=12/15
 Epoch    107/   200; Mu= 1.E-02; Perform= 5.054E+00 2.055E+01 / 1.069E+01 6.947E+01 meV; Val=13/15
 Epoch    108/   200; Mu= 1.E-02; Perform= 5.049E+00 2.052E+01 / 1.069E+01 6.874E+01 meV; Val=14/15
 Epoch    109/   200; Mu= 1.E-02; Perform= 5.045E+00 2.049E+01 / 1.070E+01 6.794E+01 meV; Val=15/15
 Total rmse_02=  34.2765 meV; Total force rmse_=  27.3203 meV/angstrom; train=  21.0705; validation=  88.0246force train=  24.8701; force validation=  43.5484
 2025/10/18  09:42:18.22
 2025/10/18  09:42:18.22
 Epoch      1/   200; Mu= 1.E-02; Perform= 2.019E+01 1.404E+02 / 1.980E+01 1.417E+02 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-01; Perform= 1.835E+01 1.213E+02 / 1.852E+01 1.245E+02 meV; Val= 0/15
 Epoch      3/   200; Mu= 1.E-01; Perform= 1.766E+01 1.150E+02 / 1.762E+01 1.189E+02 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-01; Perform= 1.733E+01 1.170E+02 / 1.697E+01 1.156E+02 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-01; Perform= 1.548E+01 9.267E+01 / 1.515E+01 9.420E+01 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E+00; Perform= 1.357E+01 8.354E+01 / 1.360E+01 8.631E+01 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E+00; Perform= 1.233E+01 7.055E+01 / 1.207E+01 7.382E+01 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E+00; Perform= 1.134E+01 6.420E+01 / 1.144E+01 7.092E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 1.090E+01 6.343E+01 / 1.163E+01 6.861E+01 meV; Val= 1/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 1.035E+01 6.018E+01 / 1.116E+01 6.475E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 9.876E+00 6.047E+01 / 1.043E+01 6.468E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 9.326E+00 5.555E+01 / 1.018E+01 5.987E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E+00; Perform= 8.745E+00 4.900E+01 / 9.987E+00 5.799E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 8.314E+00 4.696E+01 / 9.800E+00 5.626E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 8.071E+00 4.490E+01 / 9.616E+00 5.531E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 7.895E+00 4.344E+01 / 9.554E+00 5.472E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 7.752E+00 4.233E+01 / 9.414E+00 5.435E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 7.628E+00 4.136E+01 / 9.360E+00 5.419E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 7.517E+00 4.048E+01 / 9.259E+00 5.404E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 7.413E+00 3.967E+01 / 9.203E+00 5.376E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 7.317E+00 3.893E+01 / 9.142E+00 5.354E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 7.228E+00 3.824E+01 / 9.100E+00 5.334E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 7.144E+00 3.761E+01 / 9.061E+00 5.341E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-01; Perform= 7.067E+00 3.701E+01 / 9.030E+00 5.373E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-01; Perform= 6.995E+00 3.647E+01 / 9.001E+00 5.429E+01 meV; Val= 0/15
 Epoch     26/   200; Mu= 1.E-01; Perform= 6.929E+00 3.596E+01 / 8.971E+00 5.490E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-01; Perform= 6.869E+00 3.549E+01 / 8.935E+00 5.540E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-01; Perform= 6.812E+00 3.505E+01 / 8.895E+00 5.571E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-01; Perform= 6.759E+00 3.463E+01 / 8.852E+00 5.587E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-01; Perform= 6.708E+00 3.424E+01 / 8.810E+00 5.594E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-01; Perform= 6.660E+00 3.387E+01 / 8.770E+00 5.592E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-01; Perform= 6.614E+00 3.352E+01 / 8.734E+00 5.580E+01 meV; Val= 0/15
 Epoch     33/   200; Mu= 1.E-01; Perform= 6.571E+00 3.319E+01 / 8.699E+00 5.556E+01 meV; Val= 0/15
 Epoch     34/   200; Mu= 1.E-01; Perform= 6.529E+00 3.288E+01 / 8.667E+00 5.522E+01 meV; Val= 0/15
 Epoch     35/   200; Mu= 1.E-01; Perform= 6.490E+00 3.258E+01 / 8.641E+00 5.489E+01 meV; Val= 0/15
 Epoch     36/   200; Mu= 1.E-01; Perform= 6.453E+00 3.231E+01 / 8.625E+00 5.470E+01 meV; Val= 0/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 6.441E+00 3.304E+01 / 8.728E+00 5.552E+01 meV; Val= 1/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 6.210E+00 3.093E+01 / 8.647E+00 5.641E+01 meV; Val= 0/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 6.088E+00 2.975E+01 / 8.732E+00 5.826E+01 meV; Val= 1/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 5.991E+00 2.886E+01 / 8.798E+00 5.923E+01 meV; Val= 2/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 5.923E+00 2.830E+01 / 8.854E+00 5.961E+01 meV; Val= 3/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 5.863E+00 2.778E+01 / 8.967E+00 6.226E+01 meV; Val= 4/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 5.796E+00 2.720E+01 / 9.060E+00 6.413E+01 meV; Val= 5/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 5.741E+00 2.674E+01 / 9.072E+00 6.526E+01 meV; Val= 6/15
 Epoch     45/   200; Mu= 1.E-02; Perform= 5.693E+00 2.631E+01 / 8.969E+00 6.675E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-02; Perform= 5.652E+00 2.595E+01 / 8.833E+00 6.670E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-02; Perform= 5.614E+00 2.562E+01 / 8.802E+00 6.437E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-02; Perform= 5.579E+00 2.531E+01 / 8.896E+00 6.032E+01 meV; Val= 1/15
 Epoch     49/   200; Mu= 1.E-02; Perform= 5.546E+00 2.502E+01 / 8.991E+00 5.584E+01 meV; Val= 2/15
 Epoch     50/   200; Mu= 1.E-02; Perform= 5.515E+00 2.475E+01 / 9.086E+00 5.264E+01 meV; Val= 3/15
 Epoch     51/   200; Mu= 1.E-02; Perform= 5.486E+00 2.451E+01 / 9.174E+00 5.101E+01 meV; Val= 4/15
 Epoch     52/   200; Mu= 1.E-02; Perform= 5.459E+00 2.430E+01 / 9.232E+00 5.040E+01 meV; Val= 5/15
 Epoch     53/   200; Mu= 1.E-02; Perform= 5.434E+00 2.410E+01 / 9.267E+00 5.055E+01 meV; Val= 6/15
 Epoch     54/   200; Mu= 1.E-02; Perform= 5.410E+00 2.390E+01 / 9.309E+00 5.150E+01 meV; Val= 7/15
 Epoch     55/   200; Mu= 1.E-02; Perform= 5.388E+00 2.372E+01 / 9.375E+00 5.322E+01 meV; Val= 8/15
 Epoch     56/   200; Mu= 1.E-02; Perform= 5.368E+00 2.355E+01 / 9.456E+00 5.519E+01 meV; Val= 9/15
 Epoch     57/   200; Mu= 1.E-02; Perform= 5.350E+00 2.340E+01 / 9.521E+00 5.664E+01 meV; Val=10/15
 Epoch     58/   200; Mu= 1.E-02; Perform= 5.332E+00 2.326E+01 / 9.541E+00 5.693E+01 meV; Val=11/15
 Epoch     59/   200; Mu= 1.E-02; Perform= 5.316E+00 2.314E+01 / 9.508E+00 5.588E+01 meV; Val= 0/15
 Epoch     60/   200; Mu= 1.E-02; Perform= 5.301E+00 2.302E+01 / 9.428E+00 5.371E+01 meV; Val= 0/15
 Epoch     61/   200; Mu= 1.E-02; Perform= 5.286E+00 2.291E+01 / 9.315E+00 5.087E+01 meV; Val= 0/15
 Epoch     62/   200; Mu= 1.E-02; Perform= 5.272E+00 2.281E+01 / 9.187E+00 4.796E+01 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-02; Perform= 5.258E+00 2.270E+01 / 9.055E+00 4.549E+01 meV; Val= 0/15
 Epoch     64/   200; Mu= 1.E-02; Perform= 5.246E+00 2.260E+01 / 8.924E+00 4.375E+01 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-02; Perform= 5.234E+00 2.249E+01 / 8.801E+00 4.271E+01 meV; Val= 0/15
 Epoch     66/   200; Mu= 1.E-02; Perform= 5.222E+00 2.239E+01 / 8.691E+00 4.220E+01 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-02; Perform= 5.212E+00 2.230E+01 / 8.602E+00 4.200E+01 meV; Val= 0/15
 Epoch     68/   200; Mu= 1.E-02; Perform= 5.202E+00 2.221E+01 / 8.538E+00 4.195E+01 meV; Val= 0/15
 Epoch     69/   200; Mu= 1.E-02; Perform= 5.192E+00 2.212E+01 / 8.499E+00 4.195E+01 meV; Val= 0/15
 Epoch     70/   200; Mu= 1.E-02; Perform= 5.184E+00 2.203E+01 / 8.482E+00 4.195E+01 meV; Val= 0/15
 Epoch     71/   200; Mu= 1.E-02; Perform= 5.175E+00 2.195E+01 / 8.480E+00 4.198E+01 meV; Val= 0/15
 Epoch     72/   200; Mu= 1.E-02; Perform= 5.167E+00 2.188E+01 / 8.486E+00 4.208E+01 meV; Val= 1/15
 Epoch     73/   200; Mu= 1.E-02; Perform= 5.159E+00 2.180E+01 / 8.497E+00 4.236E+01 meV; Val= 2/15
 Epoch     74/   200; Mu= 1.E-02; Perform= 5.151E+00 2.174E+01 / 8.509E+00 4.297E+01 meV; Val= 3/15
 Epoch     75/   200; Mu= 1.E-02; Perform= 5.144E+00 2.167E+01 / 8.526E+00 4.407E+01 meV; Val= 4/15
 Epoch     76/   200; Mu= 1.E-02; Perform= 5.137E+00 2.161E+01 / 8.550E+00 4.580E+01 meV; Val= 5/15
 Epoch     77/   200; Mu= 1.E-02; Perform= 5.130E+00 2.155E+01 / 8.591E+00 4.818E+01 meV; Val= 6/15
 Epoch     78/   200; Mu= 1.E-02; Perform= 5.123E+00 2.149E+01 / 8.651E+00 5.112E+01 meV; Val= 7/15
 Epoch     79/   200; Mu= 1.E-02; Perform= 5.117E+00 2.143E+01 / 8.735E+00 5.445E+01 meV; Val= 8/15
 Epoch     80/   200; Mu= 1.E-02; Perform= 5.111E+00 2.138E+01 / 8.842E+00 5.797E+01 meV; Val= 9/15
 Epoch     81/   200; Mu= 1.E-02; Perform= 5.106E+00 2.133E+01 / 8.967E+00 6.155E+01 meV; Val=10/15
 Epoch     82/   200; Mu= 1.E-02; Perform= 5.100E+00 2.128E+01 / 9.103E+00 6.505E+01 meV; Val=11/15
 Epoch     83/   200; Mu= 1.E-02; Perform= 5.095E+00 2.124E+01 / 9.242E+00 6.842E+01 meV; Val=12/15
 Epoch     84/   200; Mu= 1.E-02; Perform= 5.090E+00 2.119E+01 / 9.372E+00 7.162E+01 meV; Val=13/15
 Epoch     85/   200; Mu= 1.E-02; Perform= 5.085E+00 2.115E+01 / 9.479E+00 7.460E+01 meV; Val=14/15
 Epoch     86/   200; Mu= 1.E-02; Perform= 5.081E+00 2.111E+01 / 9.554E+00 7.734E+01 meV; Val=15/15
 Total rmse_03=  24.6991 meV; Total force rmse_=  26.9791 meV/angstrom; train=  21.9530; validation=  41.9788force train=  25.0369; force validation=  40.4532
 2025/10/18  15:04:59.50
 2025/10/18  15:04:59.50
 Epoch      1/   200; Mu= 1.E-03; Perform= 2.117E+01 1.547E+02 / 2.235E+01 1.504E+02 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-02; Perform= 2.031E+01 1.429E+02 / 2.106E+01 1.368E+02 meV; Val= 0/15
 Epoch      3/   200; Mu= 1.E-02; Perform= 1.907E+01 1.313E+02 / 2.034E+01 1.286E+02 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-02; Perform= 1.797E+01 1.210E+02 / 1.975E+01 1.172E+02 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-02; Perform= 1.656E+01 1.098E+02 / 1.804E+01 1.074E+02 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E-02; Perform= 1.621E+01 1.103E+02 / 1.714E+01 1.035E+02 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-02; Perform= 1.572E+01 1.041E+02 / 1.675E+01 1.028E+02 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-02; Perform= 1.454E+01 9.129E+01 / 1.496E+01 9.152E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-02; Perform= 1.211E+01 8.055E+01 / 1.345E+01 8.297E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-02; Perform= 1.161E+01 7.233E+01 / 1.248E+01 7.811E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-02; Perform= 1.085E+01 6.857E+01 / 1.235E+01 7.729E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-02; Perform= 9.601E+00 5.507E+01 / 1.104E+01 6.140E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-02; Perform= 8.796E+00 5.175E+01 / 1.046E+01 5.861E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-02; Perform= 7.969E+00 4.568E+01 / 9.676E+00 5.151E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-02; Perform= 7.637E+00 4.240E+01 / 9.649E+00 5.074E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-02; Perform= 7.290E+00 3.948E+01 / 9.201E+00 4.892E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-02; Perform= 7.134E+00 3.794E+01 / 9.130E+00 4.731E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-02; Perform= 6.955E+00 3.621E+01 / 8.945E+00 4.643E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-02; Perform= 6.831E+00 3.512E+01 / 8.846E+00 4.574E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-02; Perform= 6.718E+00 3.407E+01 / 8.802E+00 4.560E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-02; Perform= 6.629E+00 3.332E+01 / 8.779E+00 4.534E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-02; Perform= 6.552E+00 3.271E+01 / 8.734E+00 4.534E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-02; Perform= 6.484E+00 3.214E+01 / 8.727E+00 4.518E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-02; Perform= 6.423E+00 3.163E+01 / 8.693E+00 4.517E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-02; Perform= 6.368E+00 3.115E+01 / 8.700E+00 4.510E+01 meV; Val= 1/15
 Epoch     26/   200; Mu= 1.E-02; Perform= 6.317E+00 3.068E+01 / 8.672E+00 4.497E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-02; Perform= 6.270E+00 3.023E+01 / 8.674E+00 4.506E+01 meV; Val= 1/15
 Epoch     28/   200; Mu= 1.E-02; Perform= 6.227E+00 2.980E+01 / 8.661E+00 4.506E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-02; Perform= 6.186E+00 2.943E+01 / 8.673E+00 4.527E+01 meV; Val= 1/15
 Epoch     30/   200; Mu= 1.E-02; Perform= 6.148E+00 2.909E+01 / 8.676E+00 4.538E+01 meV; Val= 2/15
 Epoch     31/   200; Mu= 1.E-02; Perform= 6.112E+00 2.879E+01 / 8.690E+00 4.561E+01 meV; Val= 3/15
 Epoch     32/   200; Mu= 1.E-02; Perform= 6.077E+00 2.850E+01 / 8.701E+00 4.582E+01 meV; Val= 4/15
 Epoch     33/   200; Mu= 1.E-02; Perform= 6.044E+00 2.822E+01 / 8.718E+00 4.607E+01 meV; Val= 5/15
 Epoch     34/   200; Mu= 1.E-02; Perform= 6.013E+00 2.796E+01 / 8.735E+00 4.626E+01 meV; Val= 6/15
 Epoch     35/   200; Mu= 1.E-02; Perform= 5.983E+00 2.772E+01 / 8.752E+00 4.643E+01 meV; Val= 7/15
 Epoch     36/   200; Mu= 1.E-02; Perform= 5.955E+00 2.749E+01 / 8.767E+00 4.656E+01 meV; Val= 8/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 5.928E+00 2.728E+01 / 8.780E+00 4.668E+01 meV; Val= 9/15
 Epoch     38/   200; Mu= 1.E-03; Perform= 5.927E+00 2.754E+01 / 8.811E+00 4.833E+01 meV; Val=10/15
 Epoch     39/   200; Mu= 1.E-03; Perform= 5.797E+00 2.635E+01 / 8.907E+00 4.966E+01 meV; Val=11/15
 Epoch     40/   200; Mu= 1.E-03; Perform= 5.789E+00 2.621E+01 / 8.791E+00 4.921E+01 meV; Val= 0/15
 Epoch     41/   200; Mu= 1.E-03; Perform= 5.664E+00 2.532E+01 / 8.706E+00 4.841E+01 meV; Val= 0/15
 Epoch     42/   200; Mu= 1.E-03; Perform= 5.592E+00 2.481E+01 / 8.703E+00 4.733E+01 meV; Val= 0/15
 Epoch     43/   200; Mu= 1.E-03; Perform= 5.537E+00 2.440E+01 / 8.641E+00 4.685E+01 meV; Val= 0/15
 Epoch     44/   200; Mu= 1.E-03; Perform= 5.500E+00 2.410E+01 / 8.676E+00 4.642E+01 meV; Val= 1/15
 Epoch     45/   200; Mu= 1.E-03; Perform= 5.465E+00 2.385E+01 / 8.664E+00 4.672E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-03; Perform= 5.439E+00 2.368E+01 / 8.766E+00 4.616E+01 meV; Val= 1/15
 Epoch     47/   200; Mu= 1.E-03; Perform= 5.409E+00 2.344E+01 / 8.748E+00 4.617E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-03; Perform= 5.387E+00 2.327E+01 / 8.872E+00 4.546E+01 meV; Val= 1/15
 Epoch     49/   200; Mu= 1.E-03; Perform= 5.364E+00 2.308E+01 / 8.907E+00 4.594E+01 meV; Val= 2/15
 Epoch     50/   200; Mu= 1.E-03; Perform= 5.342E+00 2.293E+01 / 8.894E+00 4.537E+01 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-03; Perform= 5.320E+00 2.273E+01 / 8.929E+00 4.580E+01 meV; Val= 1/15
 Epoch     52/   200; Mu= 1.E-03; Perform= 5.300E+00 2.258E+01 / 8.884E+00 4.568E+01 meV; Val= 0/15
 Epoch     53/   200; Mu= 1.E-03; Perform= 5.282E+00 2.243E+01 / 8.929E+00 4.585E+01 meV; Val= 1/15
 Epoch     54/   200; Mu= 1.E-03; Perform= 5.263E+00 2.227E+01 / 8.922E+00 4.592E+01 meV; Val= 0/15
 Epoch     55/   200; Mu= 1.E-03; Perform= 5.250E+00 2.217E+01 / 8.955E+00 4.605E+01 meV; Val= 1/15
 Epoch     56/   200; Mu= 1.E-03; Perform= 5.234E+00 2.205E+01 / 8.938E+00 4.639E+01 meV; Val= 0/15
 Epoch     57/   200; Mu= 1.E-03; Perform= 5.223E+00 2.196E+01 / 9.020E+00 4.634E+01 meV; Val= 1/15
 Epoch     58/   200; Mu= 1.E-03; Perform= 5.209E+00 2.188E+01 / 8.959E+00 4.640E+01 meV; Val= 0/15
 Epoch     59/   200; Mu= 1.E-03; Perform= 5.199E+00 2.181E+01 / 9.115E+00 4.592E+01 meV; Val= 1/15
 Epoch     60/   200; Mu= 1.E-03; Perform= 5.187E+00 2.174E+01 / 8.974E+00 4.556E+01 meV; Val= 0/15
 Epoch     61/   200; Mu= 1.E-03; Perform= 5.178E+00 2.168E+01 / 9.172E+00 4.507E+01 meV; Val= 1/15
 Epoch     62/   200; Mu= 1.E-03; Perform= 5.167E+00 2.161E+01 / 9.008E+00 4.469E+01 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-03; Perform= 5.158E+00 2.156E+01 / 9.204E+00 4.448E+01 meV; Val= 1/15
 Epoch     64/   200; Mu= 1.E-03; Perform= 5.149E+00 2.150E+01 / 9.018E+00 4.405E+01 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-03; Perform= 5.141E+00 2.147E+01 / 9.144E+00 4.404E+01 meV; Val= 1/15
 Epoch     66/   200; Mu= 1.E-03; Perform= 5.132E+00 2.141E+01 / 9.049E+00 4.358E+01 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-03; Perform= 5.125E+00 2.136E+01 / 9.145E+00 4.368E+01 meV; Val= 1/15
 Epoch     68/   200; Mu= 1.E-03; Perform= 5.117E+00 2.129E+01 / 9.159E+00 4.341E+01 meV; Val= 2/15
 Epoch     69/   200; Mu= 1.E-03; Perform= 5.110E+00 2.124E+01 / 9.264E+00 4.355E+01 meV; Val= 3/15
 Epoch     70/   200; Mu= 1.E-03; Perform= 5.102E+00 2.118E+01 / 9.323E+00 4.353E+01 meV; Val= 4/15
 Epoch     71/   200; Mu= 1.E-03; Perform= 5.096E+00 2.112E+01 / 9.466E+00 4.370E+01 meV; Val= 5/15
 Epoch     72/   200; Mu= 1.E-03; Perform= 5.088E+00 2.107E+01 / 9.562E+00 4.402E+01 meV; Val= 6/15
 Epoch     73/   200; Mu= 1.E-03; Perform= 5.082E+00 2.101E+01 / 9.669E+00 4.426E+01 meV; Val= 7/15
 Epoch     74/   200; Mu= 1.E-03; Perform= 5.075E+00 2.096E+01 / 9.765E+00 4.474E+01 meV; Val= 8/15
 Epoch     75/   200; Mu= 1.E-03; Perform= 5.070E+00 2.091E+01 / 9.809E+00 4.511E+01 meV; Val= 9/15
 Epoch     76/   200; Mu= 1.E-03; Perform= 5.064E+00 2.087E+01 / 9.872E+00 4.558E+01 meV; Val=10/15
 Epoch     77/   200; Mu= 1.E-03; Perform= 5.059E+00 2.083E+01 / 9.881E+00 4.600E+01 meV; Val=11/15
 Epoch     78/   200; Mu= 1.E-03; Perform= 5.054E+00 2.080E+01 / 9.945E+00 4.638E+01 meV; Val=12/15
 Epoch     79/   200; Mu= 1.E-03; Perform= 5.049E+00 2.076E+01 / 9.927E+00 4.678E+01 meV; Val= 0/15
 Epoch     80/   200; Mu= 1.E-03; Perform= 5.044E+00 2.073E+01 / 1.002E+01 4.707E+01 meV; Val= 1/15
 Epoch     81/   200; Mu= 1.E-03; Perform= 5.040E+00 2.070E+01 / 1.000E+01 4.737E+01 meV; Val= 0/15
 Epoch     82/   200; Mu= 1.E-03; Perform= 5.036E+00 2.067E+01 / 1.014E+01 4.748E+01 meV; Val= 1/15
 Epoch     83/   200; Mu= 1.E-03; Perform= 5.032E+00 2.064E+01 / 1.018E+01 4.751E+01 meV; Val= 2/15
 Epoch     84/   200; Mu= 1.E-03; Perform= 5.028E+00 2.061E+01 / 1.036E+01 4.740E+01 meV; Val= 3/15
 Epoch     85/   200; Mu= 1.E-03; Perform= 5.024E+00 2.058E+01 / 1.044E+01 4.725E+01 meV; Val= 4/15
 Epoch     86/   200; Mu= 1.E-03; Perform= 5.021E+00 2.055E+01 / 1.064E+01 4.702E+01 meV; Val= 5/15
 Epoch     87/   200; Mu= 1.E-03; Perform= 5.017E+00 2.053E+01 / 1.075E+01 4.679E+01 meV; Val= 6/15
 Epoch     88/   200; Mu= 1.E-03; Perform= 5.014E+00 2.050E+01 / 1.096E+01 4.651E+01 meV; Val= 7/15
 Epoch     89/   200; Mu= 1.E-03; Perform= 5.011E+00 2.048E+01 / 1.111E+01 4.622E+01 meV; Val= 8/15
 Epoch     90/   200; Mu= 1.E-03; Perform= 5.008E+00 2.045E+01 / 1.136E+01 4.586E+01 meV; Val= 9/15
 Epoch     91/   200; Mu= 1.E-03; Perform= 5.005E+00 2.043E+01 / 1.149E+01 4.545E+01 meV; Val=10/15
 Epoch     92/   200; Mu= 1.E-03; Perform= 5.003E+00 2.041E+01 / 1.173E+01 4.508E+01 meV; Val=11/15
 Epoch     93/   200; Mu= 1.E-02; Perform= 5.001E+00 2.040E+01 / 1.174E+01 4.500E+01 meV; Val=12/15
 Epoch     94/   200; Mu= 1.E-03; Perform= 4.998E+00 2.038E+01 / 1.182E+01 4.470E+01 meV; Val=13/15
 Epoch     95/   200; Mu= 1.E-03; Perform= 4.995E+00 2.036E+01 / 1.197E+01 4.458E+01 meV; Val=14/15
 Epoch     96/   200; Mu= 1.E-03; Perform= 4.994E+00 2.034E+01 / 1.212E+01 4.431E+01 meV; Val=15/15
 Total rmse_04=  24.7014 meV; Total force rmse_=  27.7039 meV/angstrom; train=  20.7000; validation=  47.3710force train=  24.4415; force validation=  47.9318
 2025/10/18  21:06:24.63
