 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   84   84
 1 7685  | 7685
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        6916
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    84   252  7685
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/10/17  21:14:21.99
 Epoch     37/   200; Mu= 1.E-02; Perform= 5.636E+00 2.531E+01 / 9.319E+00 5.334E+01 meV; Val= 8/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 5.603E+00 2.504E+01 / 9.327E+00 5.353E+01 meV; Val= 9/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 5.573E+00 2.479E+01 / 9.333E+00 5.378E+01 meV; Val=10/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 5.546E+00 2.456E+01 / 9.340E+00 5.406E+01 meV; Val=11/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 5.522E+00 2.437E+01 / 9.351E+00 5.445E+01 meV; Val=12/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 5.501E+00 2.419E+01 / 9.365E+00 5.494E+01 meV; Val=13/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 5.481E+00 2.404E+01 / 9.379E+00 5.553E+01 meV; Val=14/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 5.463E+00 2.388E+01 / 9.390E+00 5.617E+01 meV; Val=15/15
 Total rmse_03=  31.7856 meV; Total force rmse_=  30.7226 meV/angstrom; train=  28.7036; validation=  51.8363force train=  29.0877; force validation=  42.7002
 2025/10/18  09:00:35.04
 2025/10/18  09:00:35.04
 Epoch      1/   200; Mu= 1.E-02; Perform= 2.053E+01 1.381E+02 / 1.844E+01 1.357E+02 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-01; Perform= 1.934E+01 1.325E+02 / 1.771E+01 1.365E+02 meV; Val= 0/15
 Epoch      3/   200; Mu= 1.E-01; Perform= 1.797E+01 1.159E+02 / 1.569E+01 1.127E+02 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-01; Perform= 1.694E+01 1.011E+02 / 1.516E+01 1.077E+02 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-01; Perform= 1.686E+01 1.051E+02 / 1.533E+01 1.107E+02 meV; Val= 1/15
 Epoch      6/   200; Mu= 1.E-01; Perform= 1.575E+01 9.485E+01 / 1.452E+01 1.005E+02 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-01; Perform= 1.555E+01 9.457E+01 / 1.452E+01 1.033E+02 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-01; Perform= 1.450E+01 9.173E+01 / 1.294E+01 9.054E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 1.272E+01 7.399E+01 / 1.224E+01 7.939E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 1.214E+01 7.405E+01 / 1.135E+01 7.823E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 1.040E+01 6.225E+01 / 1.084E+01 7.087E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 9.210E+00 5.261E+01 / 9.333E+00 6.159E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 8.535E+00 4.668E+01 / 8.754E+00 5.532E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 8.373E+00 4.577E+01 / 8.642E+00 5.396E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 8.055E+00 4.324E+01 / 8.381E+00 5.255E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 7.805E+00 4.165E+01 / 8.205E+00 5.074E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 7.642E+00 4.053E+01 / 8.110E+00 4.973E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 7.515E+00 3.967E+01 / 8.031E+00 4.873E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 7.409E+00 3.893E+01 / 7.956E+00 4.771E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 7.316E+00 3.828E+01 / 7.892E+00 4.678E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 7.233E+00 3.772E+01 / 7.837E+00 4.605E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 7.159E+00 3.721E+01 / 7.793E+00 4.546E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 7.092E+00 3.673E+01 / 7.759E+00 4.501E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-02; Perform= 7.071E+00 3.751E+01 / 7.731E+00 4.424E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-02; Perform= 6.781E+00 3.504E+01 / 7.627E+00 4.262E+01 meV; Val= 0/15
 Epoch     26/   200; Mu= 1.E-02; Perform= 6.623E+00 3.426E+01 / 7.552E+00 4.254E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-02; Perform= 6.399E+00 3.177E+01 / 7.471E+00 4.059E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-02; Perform= 6.250E+00 3.039E+01 / 7.400E+00 3.954E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-02; Perform= 6.131E+00 2.910E+01 / 7.329E+00 3.878E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-02; Perform= 6.044E+00 2.832E+01 / 7.298E+00 3.869E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-02; Perform= 5.978E+00 2.780E+01 / 7.257E+00 3.854E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-02; Perform= 5.912E+00 2.715E+01 / 7.256E+00 3.872E+01 meV; Val= 0/15
 Epoch     33/   200; Mu= 1.E-02; Perform= 5.852E+00 2.667E+01 / 7.244E+00 3.907E+01 meV; Val= 0/15
 Epoch     34/   200; Mu= 1.E-02; Perform= 5.796E+00 2.615E+01 / 7.272E+00 3.948E+01 meV; Val= 1/15
 Epoch     35/   200; Mu= 1.E-02; Perform= 5.746E+00 2.574E+01 / 7.278E+00 3.993E+01 meV; Val= 2/15
 Epoch     36/   200; Mu= 1.E-02; Perform= 5.703E+00 2.537E+01 / 7.305E+00 4.028E+01 meV; Val= 3/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 5.665E+00 2.505E+01 / 7.327E+00 4.080E+01 meV; Val= 4/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 5.630E+00 2.476E+01 / 7.355E+00 4.123E+01 meV; Val= 5/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 5.599E+00 2.450E+01 / 7.378E+00 4.169E+01 meV; Val= 6/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 5.569E+00 2.426E+01 / 7.401E+00 4.204E+01 meV; Val= 7/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 5.542E+00 2.406E+01 / 7.419E+00 4.233E+01 meV; Val= 8/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 5.517E+00 2.388E+01 / 7.434E+00 4.251E+01 meV; Val= 9/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 5.494E+00 2.371E+01 / 7.442E+00 4.260E+01 meV; Val=10/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 5.472E+00 2.356E+01 / 7.446E+00 4.258E+01 meV; Val=11/15
 Epoch     45/   200; Mu= 1.E-02; Perform= 5.452E+00 2.343E+01 / 7.445E+00 4.246E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-02; Perform= 5.433E+00 2.332E+01 / 7.442E+00 4.227E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-02; Perform= 5.416E+00 2.321E+01 / 7.438E+00 4.204E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-02; Perform= 5.400E+00 2.311E+01 / 7.432E+00 4.179E+01 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-02; Perform= 5.385E+00 2.301E+01 / 7.424E+00 4.153E+01 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-02; Perform= 5.371E+00 2.292E+01 / 7.415E+00 4.129E+01 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-02; Perform= 5.358E+00 2.283E+01 / 7.412E+00 4.107E+01 meV; Val= 0/15
 Epoch     52/   200; Mu= 1.E-02; Perform= 5.346E+00 2.274E+01 / 7.415E+00 4.089E+01 meV; Val= 1/15
 Epoch     53/   200; Mu= 1.E-02; Perform= 5.334E+00 2.266E+01 / 7.427E+00 4.074E+01 meV; Val= 2/15
 Epoch     54/   200; Mu= 1.E-02; Perform= 5.322E+00 2.258E+01 / 7.450E+00 4.065E+01 meV; Val= 3/15
 Epoch     55/   200; Mu= 1.E-02; Perform= 5.311E+00 2.249E+01 / 7.484E+00 4.061E+01 meV; Val= 4/15
 Epoch     56/   200; Mu= 1.E-02; Perform= 5.300E+00 2.242E+01 / 7.525E+00 4.057E+01 meV; Val= 5/15
 Epoch     57/   200; Mu= 1.E-02; Perform= 5.290E+00 2.234E+01 / 7.572E+00 4.055E+01 meV; Val= 6/15
 Epoch     58/   200; Mu= 1.E-02; Perform= 5.280E+00 2.227E+01 / 7.627E+00 4.053E+01 meV; Val= 7/15
 Epoch     59/   200; Mu= 1.E-02; Perform= 5.270E+00 2.220E+01 / 7.691E+00 4.054E+01 meV; Val= 8/15
 Epoch     60/   200; Mu= 1.E-02; Perform= 5.261E+00 2.212E+01 / 7.762E+00 4.057E+01 meV; Val= 9/15
 Epoch     61/   200; Mu= 1.E-02; Perform= 5.251E+00 2.205E+01 / 7.841E+00 4.063E+01 meV; Val=10/15
 Epoch     62/   200; Mu= 1.E-02; Perform= 5.241E+00 2.198E+01 / 7.924E+00 4.073E+01 meV; Val=11/15
 Epoch     63/   200; Mu= 1.E-02; Perform= 5.232E+00 2.191E+01 / 8.011E+00 4.085E+01 meV; Val=12/15
 Epoch     64/   200; Mu= 1.E-02; Perform= 5.223E+00 2.184E+01 / 8.099E+00 4.101E+01 meV; Val=13/15
 Epoch     65/   200; Mu= 1.E-02; Perform= 5.214E+00 2.178E+01 / 8.181E+00 4.117E+01 meV; Val=14/15
 Epoch     66/   200; Mu= 1.E-02; Perform= 5.205E+00 2.172E+01 / 8.245E+00 4.129E+01 meV; Val=15/15
 Total rmse_04=  25.2555 meV; Total force rmse_=  26.9454 meV/angstrom; train=  22.8295; validation=  41.0724force train=  25.9143; force validation=  34.8746
 2025/10/18  13:08:41.62
