 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   82   82
 111000  |11000
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        9900
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    82   246 11000
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/07/26  18:32:31.94
 Epoch      1/   200; Mu= 1.E-02; Perform= 1.737E+01 1.185E+02 / 1.738E+01 1.121E+02 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 4.739E+00 1.898E+01 / 4.676E+00 2.302E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 4.719E+00 1.883E+01 / 4.664E+00 2.279E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-01; Perform= 4.700E+00 1.870E+01 / 4.654E+00 2.258E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-01; Perform= 4.682E+00 1.858E+01 / 4.646E+00 2.240E+01 meV; Val= 0/15
 Epoch     26/   200; Mu= 1.E-01; Perform= 4.664E+00 1.847E+01 / 4.641E+00 2.225E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-01; Perform= 4.648E+00 1.838E+01 / 4.637E+00 2.213E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-01; Perform= 4.633E+00 1.828E+01 / 4.634E+00 2.202E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-01; Perform= 4.619E+00 1.820E+01 / 4.631E+00 2.192E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-01; Perform= 4.605E+00 1.811E+01 / 4.629E+00 2.183E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-01; Perform= 4.592E+00 1.804E+01 / 4.627E+00 2.175E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-01; Perform= 4.579E+00 1.796E+01 / 4.625E+00 2.167E+01 meV; Val= 0/15
 Epoch     33/   200; Mu= 1.E-01; Perform= 4.567E+00 1.789E+01 / 4.622E+00 2.160E+01 meV; Val= 0/15
 Epoch     34/   200; Mu= 1.E-01; Perform= 4.556E+00 1.782E+01 / 4.620E+00 2.153E+01 meV; Val= 0/15
 Epoch     35/   200; Mu= 1.E-01; Perform= 4.545E+00 1.776E+01 / 4.618E+00 2.146E+01 meV; Val= 0/15
 Epoch     36/   200; Mu= 1.E-01; Perform= 4.535E+00 1.769E+01 / 4.615E+00 2.140E+01 meV; Val= 0/15
 Epoch     37/   200; Mu= 1.E-01; Perform= 4.525E+00 1.763E+01 / 4.612E+00 2.133E+01 meV; Val= 0/15
 Epoch     38/   200; Mu= 1.E-01; Perform= 4.515E+00 1.757E+01 / 4.609E+00 2.127E+01 meV; Val= 0/15
 Epoch     39/   200; Mu= 1.E-01; Perform= 4.505E+00 1.751E+01 / 4.604E+00 2.120E+01 meV; Val= 0/15
 Epoch     40/   200; Mu= 1.E-01; Perform= 4.496E+00 1.745E+01 / 4.600E+00 2.113E+01 meV; Val= 0/15
 Epoch     41/   200; Mu= 1.E-01; Perform= 4.486E+00 1.739E+01 / 4.594E+00 2.106E+01 meV; Val= 0/15
 Epoch     42/   200; Mu= 1.E-01; Perform= 4.477E+00 1.734E+01 / 4.588E+00 2.099E+01 meV; Val= 0/15
 Epoch     43/   200; Mu= 1.E-01; Perform= 4.468E+00 1.728E+01 / 4.582E+00 2.091E+01 meV; Val= 0/15
 Epoch     44/   200; Mu= 1.E-01; Perform= 4.458E+00 1.722E+01 / 4.576E+00 2.084E+01 meV; Val= 0/15
 Epoch     45/   200; Mu= 1.E-01; Perform= 4.449E+00 1.716E+01 / 4.569E+00 2.076E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-01; Perform= 4.440E+00 1.710E+01 / 4.562E+00 2.068E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-01; Perform= 4.430E+00 1.705E+01 / 4.556E+00 2.061E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-01; Perform= 4.421E+00 1.699E+01 / 4.549E+00 2.053E+01 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-01; Perform= 4.412E+00 1.693E+01 / 4.543E+00 2.046E+01 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-01; Perform= 4.403E+00 1.687E+01 / 4.538E+00 2.039E+01 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-01; Perform= 4.394E+00 1.682E+01 / 4.533E+00 2.032E+01 meV; Val= 0/15
 Epoch     52/   200; Mu= 1.E-01; Perform= 4.385E+00 1.676E+01 / 4.528E+00 2.025E+01 meV; Val= 0/15
 Epoch     53/   200; Mu= 1.E-01; Perform= 4.376E+00 1.671E+01 / 4.523E+00 2.019E+01 meV; Val= 0/15
 Epoch     54/   200; Mu= 1.E-01; Perform= 4.367E+00 1.665E+01 / 4.518E+00 2.013E+01 meV; Val= 0/15
 Epoch     55/   200; Mu= 1.E-01; Perform= 4.358E+00 1.660E+01 / 4.513E+00 2.007E+01 meV; Val= 0/15
 Epoch     56/   200; Mu= 1.E-01; Perform= 4.350E+00 1.656E+01 / 4.509E+00 2.002E+01 meV; Val= 0/15
 Epoch     57/   200; Mu= 1.E-01; Perform= 4.341E+00 1.651E+01 / 4.504E+00 1.996E+01 meV; Val= 0/15
 Epoch     58/   200; Mu= 1.E-01; Perform= 4.332E+00 1.647E+01 / 4.500E+00 1.992E+01 meV; Val= 0/15
 Epoch     59/   200; Mu= 1.E-01; Perform= 4.323E+00 1.643E+01 / 4.496E+00 1.987E+01 meV; Val= 0/15
 Epoch     60/   200; Mu= 1.E-01; Perform= 4.314E+00 1.639E+01 / 4.492E+00 1.983E+01 meV; Val= 0/15
 Epoch     61/   200; Mu= 1.E-01; Perform= 4.304E+00 1.636E+01 / 4.488E+00 1.980E+01 meV; Val= 0/15
 Epoch     62/   200; Mu= 1.E-01; Perform= 4.293E+00 1.634E+01 / 4.484E+00 1.976E+01 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-01; Perform= 4.282E+00 1.631E+01 / 4.481E+00 1.973E+01 meV; Val= 0/15
 Epoch     64/   200; Mu= 1.E-01; Perform= 4.269E+00 1.630E+01 / 4.476E+00 1.970E+01 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-01; Perform= 4.256E+00 1.628E+01 / 4.471E+00 1.968E+01 meV; Val= 0/15
 Epoch     66/   200; Mu= 1.E-01; Perform= 4.243E+00 1.627E+01 / 4.465E+00 1.965E+01 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-01; Perform= 4.230E+00 1.625E+01 / 4.458E+00 1.964E+01 meV; Val= 0/15
 Epoch     68/   200; Mu= 1.E-01; Perform= 4.218E+00 1.622E+01 / 4.452E+00 1.963E+01 meV; Val= 0/15
 Epoch     69/   200; Mu= 1.E-01; Perform= 4.206E+00 1.618E+01 / 4.446E+00 1.961E+01 meV; Val= 0/15
 Epoch     70/   200; Mu= 1.E-01; Perform= 4.196E+00 1.614E+01 / 4.440E+00 1.960E+01 meV; Val= 0/15
 Epoch     71/   200; Mu= 1.E-01; Perform= 4.186E+00 1.609E+01 / 4.434E+00 1.958E+01 meV; Val= 0/15
 Epoch     72/   200; Mu= 1.E-01; Perform= 4.178E+00 1.604E+01 / 4.429E+00 1.955E+01 meV; Val= 0/15
 Epoch     73/   200; Mu= 1.E-01; Perform= 4.170E+00 1.600E+01 / 4.424E+00 1.953E+01 meV; Val= 0/15
 Epoch     74/   200; Mu= 1.E-01; Perform= 4.162E+00 1.595E+01 / 4.419E+00 1.950E+01 meV; Val= 0/15
 Epoch     75/   200; Mu= 1.E-01; Perform= 4.155E+00 1.590E+01 / 4.414E+00 1.948E+01 meV; Val= 0/15
 Epoch     76/   200; Mu= 1.E-01; Perform= 4.149E+00 1.586E+01 / 4.410E+00 1.945E+01 meV; Val= 0/15
 Epoch     77/   200; Mu= 1.E-01; Perform= 4.142E+00 1.581E+01 / 4.407E+00 1.942E+01 meV; Val= 0/15
 Epoch     78/   200; Mu= 1.E-01; Perform= 4.136E+00 1.577E+01 / 4.403E+00 1.940E+01 meV; Val= 0/15
 Epoch     79/   200; Mu= 1.E-01; Perform= 4.131E+00 1.573E+01 / 4.401E+00 1.937E+01 meV; Val= 0/15
 Epoch     80/   200; Mu= 1.E-02; Perform= 4.131E+00 1.594E+01 / 4.416E+00 1.967E+01 meV; Val= 1/15
 Epoch     81/   200; Mu= 1.E-02; Perform= 4.087E+00 1.556E+01 / 4.412E+00 1.930E+01 meV; Val= 0/15
 Epoch     82/   200; Mu= 1.E-02; Perform= 4.055E+00 1.531E+01 / 4.421E+00 1.896E+01 meV; Val= 1/15
 Epoch     83/   200; Mu= 1.E-02; Perform= 4.024E+00 1.509E+01 / 4.431E+00 1.865E+01 meV; Val= 2/15
 Epoch     84/   200; Mu= 1.E-02; Perform= 3.998E+00 1.491E+01 / 4.445E+00 1.842E+01 meV; Val= 3/15
 Epoch     85/   200; Mu= 1.E-02; Perform= 3.977E+00 1.477E+01 / 4.463E+00 1.831E+01 meV; Val= 4/15
 Epoch     86/   200; Mu= 1.E-02; Perform= 3.957E+00 1.465E+01 / 4.488E+00 1.828E+01 meV; Val= 5/15
 Epoch     87/   200; Mu= 1.E-02; Perform= 3.939E+00 1.453E+01 / 4.512E+00 1.830E+01 meV; Val= 6/15
 Epoch     88/   200; Mu= 1.E-02; Perform= 3.921E+00 1.442E+01 / 4.539E+00 1.835E+01 meV; Val= 7/15
 Epoch     89/   200; Mu= 1.E-02; Perform= 3.905E+00 1.433E+01 / 4.569E+00 1.841E+01 meV; Val= 8/15
 Epoch     90/   200; Mu= 1.E-02; Perform= 3.890E+00 1.424E+01 / 4.599E+00 1.845E+01 meV; Val= 9/15
 Epoch     91/   200; Mu= 1.E-02; Perform= 3.876E+00 1.416E+01 / 4.624E+00 1.847E+01 meV; Val=10/15
 Epoch     92/   200; Mu= 1.E-02; Perform= 3.863E+00 1.407E+01 / 4.640E+00 1.847E+01 meV; Val=11/15
 Epoch     93/   200; Mu= 1.E-02; Perform= 3.851E+00 1.399E+01 / 4.646E+00 1.844E+01 meV; Val=12/15
 Epoch     94/   200; Mu= 1.E-02; Perform= 3.840E+00 1.391E+01 / 4.643E+00 1.838E+01 meV; Val= 0/15
 Epoch     95/   200; Mu= 1.E-02; Perform= 3.831E+00 1.385E+01 / 4.635E+00 1.830E+01 meV; Val= 0/15
 Epoch     96/   200; Mu= 1.E-02; Perform= 3.822E+00 1.378E+01 / 4.629E+00 1.821E+01 meV; Val= 0/15
 Epoch     97/   200; Mu= 1.E-02; Perform= 3.814E+00 1.372E+01 / 4.625E+00 1.812E+01 meV; Val= 0/15
 Epoch     98/   200; Mu= 1.E-02; Perform= 3.806E+00 1.366E+01 / 4.621E+00 1.803E+01 meV; Val= 0/15
 Epoch     99/   200; Mu= 1.E-02; Perform= 3.798E+00 1.361E+01 / 4.617E+00 1.795E+01 meV; Val= 0/15
 Epoch    100/   200; Mu= 1.E-02; Perform= 3.791E+00 1.356E+01 / 4.614E+00 1.788E+01 meV; Val= 0/15
 Epoch    101/   200; Mu= 1.E-02; Perform= 3.784E+00 1.350E+01 / 4.610E+00 1.781E+01 meV; Val= 0/15
 Epoch    102/   200; Mu= 1.E-02; Perform= 3.777E+00 1.346E+01 / 4.605E+00 1.776E+01 meV; Val= 0/15
 Epoch    103/   200; Mu= 1.E-02; Perform= 3.771E+00 1.341E+01 / 4.599E+00 1.771E+01 meV; Val= 0/15
 Epoch    104/   200; Mu= 1.E-02; Perform= 3.765E+00 1.337E+01 / 4.592E+00 1.767E+01 meV; Val= 0/15
 Epoch    105/   200; Mu= 1.E-02; Perform= 3.759E+00 1.332E+01 / 4.585E+00 1.764E+01 meV; Val= 0/15
 Epoch    106/   200; Mu= 1.E-02; Perform= 3.753E+00 1.328E+01 / 4.578E+00 1.762E+01 meV; Val= 0/15
 Epoch    107/   200; Mu= 1.E-02; Perform= 3.747E+00 1.324E+01 / 4.570E+00 1.762E+01 meV; Val= 0/15
 Epoch    108/   200; Mu= 1.E-02; Perform= 3.741E+00 1.320E+01 / 4.563E+00 1.764E+01 meV; Val= 0/15
 Epoch    109/   200; Mu= 1.E-02; Perform= 3.736E+00 1.316E+01 / 4.557E+00 1.766E+01 meV; Val= 0/15
 Epoch    110/   200; Mu= 1.E-02; Perform= 3.730E+00 1.311E+01 / 4.553E+00 1.769E+01 meV; Val= 0/15
 Epoch    111/   200; Mu= 1.E-02; Perform= 3.725E+00 1.307E+01 / 4.550E+00 1.774E+01 meV; Val= 0/15
 Epoch    112/   200; Mu= 1.E-02; Perform= 3.720E+00 1.303E+01 / 4.549E+00 1.778E+01 meV; Val= 0/15
 Epoch    113/   200; Mu= 1.E-02; Perform= 3.715E+00 1.298E+01 / 4.550E+00 1.784E+01 meV; Val= 1/15
 Epoch    114/   200; Mu= 1.E-02; Perform= 3.710E+00 1.294E+01 / 4.554E+00 1.789E+01 meV; Val= 2/15
 Epoch    115/   200; Mu= 1.E-02; Perform= 3.706E+00 1.290E+01 / 4.560E+00 1.795E+01 meV; Val= 3/15
 Epoch    116/   200; Mu= 1.E-02; Perform= 3.701E+00 1.286E+01 / 4.567E+00 1.801E+01 meV; Val= 4/15
 Epoch    117/   200; Mu= 1.E-02; Perform= 3.697E+00 1.282E+01 / 4.576E+00 1.808E+01 meV; Val= 5/15
 Epoch    118/   200; Mu= 1.E-02; Perform= 3.694E+00 1.278E+01 / 4.586E+00 1.814E+01 meV; Val= 6/15
 Epoch    119/   200; Mu= 1.E-02; Perform= 3.690E+00 1.275E+01 / 4.596E+00 1.820E+01 meV; Val= 7/15
 Epoch    120/   200; Mu= 1.E-02; Perform= 3.686E+00 1.272E+01 / 4.606E+00 1.825E+01 meV; Val= 8/15
 Epoch    121/   200; Mu= 1.E-02; Perform= 3.683E+00 1.269E+01 / 4.615E+00 1.830E+01 meV; Val= 9/15
 Epoch    122/   200; Mu= 1.E-02; Perform= 3.679E+00 1.267E+01 / 4.624E+00 1.834E+01 meV; Val=10/15
 Epoch    123/   200; Mu= 1.E-02; Perform= 3.676E+00 1.264E+01 / 4.631E+00 1.838E+01 meV; Val=11/15
 Epoch    124/   200; Mu= 1.E-02; Perform= 3.673E+00 1.262E+01 / 4.638E+00 1.840E+01 meV; Val=12/15
 Epoch    125/   200; Mu= 1.E-02; Perform= 3.670E+00 1.260E+01 / 4.644E+00 1.842E+01 meV; Val=13/15
 Epoch    126/   200; Mu= 1.E-02; Perform= 3.667E+00 1.258E+01 / 4.649E+00 1.843E+01 meV; Val=14/15
 Epoch    127/   200; Mu= 1.E-02; Perform= 3.664E+00 1.256E+01 / 4.654E+00 1.843E+01 meV; Val=15/15
 Total rmse_01=  13.5768 meV; Total force rmse_=  18.4097 meV/angstrom; train=  13.0257; validation=  17.7844force train=  17.9864; force validation=  21.8537
 2025/07/27  05:58:08.91
 2025/07/27  05:58:08.91
 Epoch      1/   200; Mu= 1.E-03; Perform= 2.059E+01 1.297E+02 / 1.941E+01 1.178E+02 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-02; Perform= 1.652E+01 1.039E+02 / 1.564E+01 9.585E+01 meV; Val= 0/15
 Epoch      3/   200; Mu= 1.E-01; Perform= 1.016E+01 5.662E+01 / 9.503E+00 5.284E+01 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-01; Perform= 7.207E+00 3.704E+01 / 7.286E+00 4.146E+01 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-01; Perform= 6.112E+00 2.853E+01 / 6.058E+00 3.240E+01 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E-01; Perform= 5.665E+00 2.517E+01 / 5.669E+00 2.860E+01 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-01; Perform= 5.469E+00 2.375E+01 / 5.445E+00 2.711E+01 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-01; Perform= 5.328E+00 2.283E+01 / 5.346E+00 2.613E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 5.240E+00 2.221E+01 / 5.269E+00 2.559E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 5.169E+00 2.176E+01 / 5.231E+00 2.533E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 5.103E+00 2.135E+01 / 5.190E+00 2.501E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 5.041E+00 2.099E+01 / 5.148E+00 2.463E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 4.984E+00 2.067E+01 / 5.109E+00 2.429E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 4.935E+00 2.037E+01 / 5.076E+00 2.402E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 4.895E+00 2.009E+01 / 5.050E+00 2.387E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 4.860E+00 1.983E+01 / 5.027E+00 2.378E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 4.829E+00 1.960E+01 / 5.005E+00 2.371E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 4.801E+00 1.939E+01 / 4.984E+00 2.366E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 4.775E+00 1.920E+01 / 4.966E+00 2.362E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 4.751E+00 1.903E+01 / 4.952E+00 2.358E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 4.729E+00 1.888E+01 / 4.940E+00 2.354E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 4.709E+00 1.874E+01 / 4.930E+00 2.349E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 4.690E+00 1.862E+01 / 4.922E+00 2.343E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-01; Perform= 4.672E+00 1.850E+01 / 4.913E+00 2.337E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-01; Perform= 4.656E+00 1.840E+01 / 4.905E+00 2.330E+01 meV; Val= 0/15
 Epoch     26/   200; Mu= 1.E-01; Perform= 4.640E+00 1.829E+01 / 4.896E+00 2.322E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-01; Perform= 4.626E+00 1.820E+01 / 4.889E+00 2.315E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-01; Perform= 4.612E+00 1.810E+01 / 4.881E+00 2.309E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-01; Perform= 4.598E+00 1.801E+01 / 4.875E+00 2.302E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-01; Perform= 4.586E+00 1.793E+01 / 4.869E+00 2.296E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-01; Perform= 4.573E+00 1.784E+01 / 4.864E+00 2.291E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-01; Perform= 4.561E+00 1.776E+01 / 4.859E+00 2.286E+01 meV; Val= 0/15
 Epoch     33/   200; Mu= 1.E-02; Perform= 4.559E+00 1.813E+01 / 4.866E+00 2.256E+01 meV; Val= 1/15
 Epoch     34/   200; Mu= 1.E-02; Perform= 4.461E+00 1.725E+01 / 4.798E+00 2.233E+01 meV; Val= 0/15
 Epoch     35/   200; Mu= 1.E-02; Perform= 4.416E+00 1.693E+01 / 4.762E+00 2.206E+01 meV; Val= 0/15
 Epoch     36/   200; Mu= 1.E-02; Perform= 4.372E+00 1.666E+01 / 4.721E+00 2.208E+01 meV; Val= 0/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 4.331E+00 1.634E+01 / 4.699E+00 2.215E+01 meV; Val= 0/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 4.291E+00 1.610E+01 / 4.694E+00 2.226E+01 meV; Val= 0/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 4.256E+00 1.591E+01 / 4.687E+00 2.230E+01 meV; Val= 0/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 4.222E+00 1.578E+01 / 4.671E+00 2.236E+01 meV; Val= 0/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 4.190E+00 1.568E+01 / 4.662E+00 2.242E+01 meV; Val= 0/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 4.155E+00 1.557E+01 / 4.668E+00 2.243E+01 meV; Val= 1/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 4.119E+00 1.550E+01 / 4.675E+00 2.248E+01 meV; Val= 2/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 4.083E+00 1.548E+01 / 4.678E+00 2.257E+01 meV; Val= 3/15
 Epoch     45/   200; Mu= 1.E-02; Perform= 4.045E+00 1.545E+01 / 4.666E+00 2.264E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-02; Perform= 4.009E+00 1.529E+01 / 4.652E+00 2.262E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-02; Perform= 3.982E+00 1.511E+01 / 4.646E+00 2.259E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-02; Perform= 3.960E+00 1.491E+01 / 4.643E+00 2.268E+01 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-02; Perform= 3.939E+00 1.473E+01 / 4.640E+00 2.285E+01 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-02; Perform= 3.922E+00 1.456E+01 / 4.641E+00 2.304E+01 meV; Val= 1/15
 Epoch     51/   200; Mu= 1.E-02; Perform= 3.907E+00 1.442E+01 / 4.642E+00 2.320E+01 meV; Val= 2/15
 Epoch     52/   200; Mu= 1.E-02; Perform= 3.894E+00 1.430E+01 / 4.642E+00 2.333E+01 meV; Val= 3/15
 Epoch     53/   200; Mu= 1.E-02; Perform= 3.882E+00 1.420E+01 / 4.640E+00 2.338E+01 meV; Val= 0/15
 Epoch     54/   200; Mu= 1.E-02; Perform= 3.872E+00 1.411E+01 / 4.636E+00 2.338E+01 meV; Val= 0/15
 Epoch     55/   200; Mu= 1.E-02; Perform= 3.862E+00 1.403E+01 / 4.631E+00 2.333E+01 meV; Val= 0/15
 Epoch     56/   200; Mu= 1.E-02; Perform= 3.852E+00 1.396E+01 / 4.627E+00 2.325E+01 meV; Val= 0/15
 Epoch     57/   200; Mu= 1.E-02; Perform= 3.843E+00 1.389E+01 / 4.623E+00 2.318E+01 meV; Val= 0/15
 Epoch     58/   200; Mu= 1.E-02; Perform= 3.834E+00 1.383E+01 / 4.622E+00 2.312E+01 meV; Val= 0/15
 Epoch     59/   200; Mu= 1.E-02; Perform= 3.826E+00 1.376E+01 / 4.621E+00 2.307E+01 meV; Val= 0/15
 Epoch     60/   200; Mu= 1.E-02; Perform= 3.817E+00 1.370E+01 / 4.623E+00 2.304E+01 meV; Val= 1/15
 Epoch     61/   200; Mu= 1.E-02; Perform= 3.810E+00 1.364E+01 / 4.625E+00 2.301E+01 meV; Val= 2/15
 Epoch     62/   200; Mu= 1.E-02; Perform= 3.803E+00 1.359E+01 / 4.627E+00 2.297E+01 meV; Val= 3/15
 Epoch     63/   200; Mu= 1.E-02; Perform= 3.796E+00 1.354E+01 / 4.630E+00 2.292E+01 meV; Val= 4/15
 Epoch     64/   200; Mu= 1.E-02; Perform= 3.790E+00 1.350E+01 / 4.631E+00 2.285E+01 meV; Val= 5/15
 Epoch     65/   200; Mu= 1.E-02; Perform= 3.784E+00 1.345E+01 / 4.632E+00 2.275E+01 meV; Val= 6/15
 Epoch     66/   200; Mu= 1.E-02; Perform= 3.778E+00 1.342E+01 / 4.632E+00 2.262E+01 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-02; Perform= 3.773E+00 1.338E+01 / 4.632E+00 2.248E+01 meV; Val= 0/15
 Epoch     68/   200; Mu= 1.E-02; Perform= 3.768E+00 1.334E+01 / 4.631E+00 2.232E+01 meV; Val= 0/15
