 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   82   82
 111000  |11000
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        9900
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    82   246 11000
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/07/26  18:30:41.74
 Epoch      1/   200; Mu= 1.E-02; Perform= 1.798E+01 1.235E+02 / 1.803E+01 1.418E+02 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-01; Perform= 4.427E+00 1.694E+01 / 7.175E+00 2.328E+01 meV; Val=15/15
 Total rmse_01=  19.0641 meV; Total force rmse_=  23.8178 meV/angstrom; train=  18.8898; validation=  20.5662force train=  23.0009; force validation=  30.1915
 2025/07/26  21:27:15.77
 2025/07/26  21:27:15.77
 Epoch      1/   200; Mu= 1.E-03; Perform= 2.017E+01 1.358E+02 / 1.808E+01 1.144E+02 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-02; Perform= 1.638E+01 9.528E+01 / 1.471E+01 8.582E+01 meV; Val= 0/15
 Epoch      3/   200; Mu= 1.E-02; Perform= 1.403E+01 8.707E+01 / 1.414E+01 8.250E+01 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-02; Perform= 1.029E+01 6.486E+01 / 1.041E+01 5.998E+01 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-02; Perform= 9.166E+00 5.304E+01 / 9.337E+00 5.150E+01 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E-01; Perform= 6.282E+00 3.292E+01 / 6.786E+00 3.074E+01 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-01; Perform= 5.483E+00 2.599E+01 / 6.105E+00 2.534E+01 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-01; Perform= 5.183E+00 2.302E+01 / 5.914E+00 2.366E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 5.084E+00 2.187E+01 / 5.826E+00 2.281E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 5.030E+00 2.139E+01 / 5.805E+00 2.258E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 4.987E+00 2.101E+01 / 5.778E+00 2.228E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 4.950E+00 2.071E+01 / 5.758E+00 2.210E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 4.917E+00 2.045E+01 / 5.740E+00 2.197E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 4.887E+00 2.023E+01 / 5.724E+00 2.187E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 4.857E+00 2.003E+01 / 5.708E+00 2.181E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 4.828E+00 1.985E+01 / 5.693E+00 2.177E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 4.798E+00 1.968E+01 / 5.676E+00 2.176E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 4.767E+00 1.955E+01 / 5.659E+00 2.175E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 4.733E+00 1.943E+01 / 5.644E+00 2.173E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 4.701E+00 1.933E+01 / 5.632E+00 2.169E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 4.673E+00 1.923E+01 / 5.624E+00 2.169E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 4.650E+00 1.913E+01 / 5.618E+00 2.169E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 4.631E+00 1.902E+01 / 5.611E+00 2.167E+01 meV; Val= 0/15
 Epoch     24/   200; Mu= 1.E-01; Perform= 4.613E+00 1.892E+01 / 5.604E+00 2.163E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-01; Perform= 4.597E+00 1.881E+01 / 5.596E+00 2.158E+01 meV; Val= 0/15
 Epoch     26/   200; Mu= 1.E-01; Perform= 4.582E+00 1.871E+01 / 5.588E+00 2.151E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-01; Perform= 4.568E+00 1.862E+01 / 5.580E+00 2.145E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-01; Perform= 4.556E+00 1.853E+01 / 5.572E+00 2.139E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-01; Perform= 4.543E+00 1.844E+01 / 5.565E+00 2.132E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-01; Perform= 4.532E+00 1.836E+01 / 5.558E+00 2.127E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-01; Perform= 4.521E+00 1.828E+01 / 5.552E+00 2.121E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-02; Perform= 4.515E+00 1.848E+01 / 5.558E+00 2.132E+01 meV; Val= 1/15
 Epoch     33/   200; Mu= 1.E-02; Perform= 4.423E+00 1.777E+01 / 5.512E+00 2.106E+01 meV; Val= 0/15
 Epoch     34/   200; Mu= 1.E-02; Perform= 4.373E+00 1.748E+01 / 5.474E+00 2.079E+01 meV; Val= 0/15
 Epoch     35/   200; Mu= 1.E-02; Perform= 4.332E+00 1.723E+01 / 5.458E+00 2.060E+01 meV; Val= 0/15
 Epoch     36/   200; Mu= 1.E-02; Perform= 4.289E+00 1.689E+01 / 5.440E+00 2.049E+01 meV; Val= 0/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 4.250E+00 1.658E+01 / 5.421E+00 2.045E+01 meV; Val= 0/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 4.217E+00 1.633E+01 / 5.399E+00 2.036E+01 meV; Val= 0/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 4.185E+00 1.612E+01 / 5.380E+00 2.020E+01 meV; Val= 0/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 4.156E+00 1.595E+01 / 5.367E+00 1.999E+01 meV; Val= 0/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 4.130E+00 1.581E+01 / 5.357E+00 1.978E+01 meV; Val= 0/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 4.103E+00 1.568E+01 / 5.347E+00 1.966E+01 meV; Val= 0/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 4.078E+00 1.555E+01 / 5.341E+00 1.961E+01 meV; Val= 0/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 4.055E+00 1.542E+01 / 5.335E+00 1.954E+01 meV; Val= 0/15
 Epoch     45/   200; Mu= 1.E-02; Perform= 4.035E+00 1.529E+01 / 5.330E+00 1.945E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-02; Perform= 4.017E+00 1.517E+01 / 5.325E+00 1.934E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-02; Perform= 4.000E+00 1.504E+01 / 5.318E+00 1.921E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-02; Perform= 3.983E+00 1.492E+01 / 5.313E+00 1.910E+01 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-02; Perform= 3.968E+00 1.480E+01 / 5.309E+00 1.903E+01 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-02; Perform= 3.953E+00 1.470E+01 / 5.307E+00 1.898E+01 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-02; Perform= 3.939E+00 1.460E+01 / 5.307E+00 1.894E+01 meV; Val= 0/15
 Epoch     52/   200; Mu= 1.E-02; Perform= 3.926E+00 1.451E+01 / 5.308E+00 1.890E+01 meV; Val= 1/15
 Epoch     53/   200; Mu= 1.E-02; Perform= 3.913E+00 1.443E+01 / 5.309E+00 1.887E+01 meV; Val= 2/15
 Epoch     54/   200; Mu= 1.E-02; Perform= 3.901E+00 1.435E+01 / 5.312E+00 1.883E+01 meV; Val= 3/15
 Epoch     55/   200; Mu= 1.E-02; Perform= 3.891E+00 1.428E+01 / 5.314E+00 1.880E+01 meV; Val= 4/15
 Epoch     56/   200; Mu= 1.E-02; Perform= 3.881E+00 1.422E+01 / 5.316E+00 1.877E+01 meV; Val= 5/15
 Epoch     57/   200; Mu= 1.E-02; Perform= 3.872E+00 1.416E+01 / 5.317E+00 1.874E+01 meV; Val= 6/15
 Epoch     58/   200; Mu= 1.E-02; Perform= 3.864E+00 1.410E+01 / 5.317E+00 1.873E+01 meV; Val= 0/15
 Epoch     59/   200; Mu= 1.E-02; Perform= 3.854E+00 1.404E+01 / 5.314E+00 1.866E+01 meV; Val= 0/15
 Epoch     60/   200; Mu= 1.E-02; Perform= 3.846E+00 1.399E+01 / 5.311E+00 1.860E+01 meV; Val= 0/15
 Epoch     61/   200; Mu= 1.E-02; Perform= 3.839E+00 1.394E+01 / 5.308E+00 1.853E+01 meV; Val= 0/15
 Epoch     62/   200; Mu= 1.E-02; Perform= 3.832E+00 1.390E+01 / 5.306E+00 1.848E+01 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-02; Perform= 3.826E+00 1.386E+01 / 5.304E+00 1.843E+01 meV; Val= 0/15
 Epoch     64/   200; Mu= 1.E-02; Perform= 3.819E+00 1.381E+01 / 5.302E+00 1.840E+01 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-02; Perform= 3.813E+00 1.377E+01 / 5.302E+00 1.838E+01 meV; Val= 0/15
 Epoch     66/   200; Mu= 1.E-02; Perform= 3.807E+00 1.373E+01 / 5.302E+00 1.836E+01 meV; Val= 1/15
 Epoch     67/   200; Mu= 1.E-02; Perform= 3.801E+00 1.368E+01 / 5.303E+00 1.835E+01 meV; Val= 2/15
 Epoch     68/   200; Mu= 1.E-02; Perform= 3.795E+00 1.364E+01 / 5.303E+00 1.834E+01 meV; Val= 3/15
 Epoch     69/   200; Mu= 1.E-02; Perform= 3.789E+00 1.361E+01 / 5.303E+00 1.833E+01 meV; Val= 4/15
 Epoch     70/   200; Mu= 1.E-02; Perform= 3.783E+00 1.357E+01 / 5.303E+00 1.831E+01 meV; Val= 0/15
 Epoch     71/   200; Mu= 1.E-02; Perform= 3.778E+00 1.353E+01 / 5.302E+00 1.830E+01 meV; Val= 0/15
 Epoch     72/   200; Mu= 1.E-02; Perform= 3.772E+00 1.349E+01 / 5.301E+00 1.830E+01 meV; Val= 0/15
 Epoch     73/   200; Mu= 1.E-02; Perform= 3.766E+00 1.345E+01 / 5.299E+00 1.832E+01 meV; Val= 0/15
 Epoch     74/   200; Mu= 1.E-02; Perform= 3.761E+00 1.341E+01 / 5.296E+00 1.835E+01 meV; Val= 0/15
 Epoch     75/   200; Mu= 1.E-02; Perform= 3.755E+00 1.338E+01 / 5.293E+00 1.838E+01 meV; Val= 0/15
 Epoch     76/   200; Mu= 1.E-02; Perform= 3.750E+00 1.335E+01 / 5.290E+00 1.841E+01 meV; Val= 0/15
 Epoch     77/   200; Mu= 1.E-02; Perform= 3.745E+00 1.332E+01 / 5.287E+00 1.844E+01 meV; Val= 0/15
 Epoch     78/   200; Mu= 1.E-02; Perform= 3.741E+00 1.329E+01 / 5.285E+00 1.847E+01 meV; Val= 0/15
 Epoch     79/   200; Mu= 1.E-02; Perform= 3.737E+00 1.326E+01 / 5.283E+00 1.850E+01 meV; Val= 0/15
 Epoch     80/   200; Mu= 1.E-02; Perform= 3.733E+00 1.324E+01 / 5.281E+00 1.852E+01 meV; Val= 0/15
 Epoch     81/   200; Mu= 1.E-02; Perform= 3.729E+00 1.321E+01 / 5.279E+00 1.854E+01 meV; Val= 0/15
 Epoch     82/   200; Mu= 1.E-02; Perform= 3.725E+00 1.319E+01 / 5.278E+00 1.856E+01 meV; Val= 0/15
 Epoch     83/   200; Mu= 1.E-02; Perform= 3.722E+00 1.317E+01 / 5.276E+00 1.858E+01 meV; Val= 0/15
 Epoch     84/   200; Mu= 1.E-02; Perform= 3.718E+00 1.315E+01 / 5.275E+00 1.859E+01 meV; Val= 0/15
 Epoch     85/   200; Mu= 1.E-02; Perform= 3.715E+00 1.313E+01 / 5.274E+00 1.861E+01 meV; Val= 0/15
 Epoch     86/   200; Mu= 1.E-02; Perform= 3.712E+00 1.311E+01 / 5.272E+00 1.862E+01 meV; Val= 0/15
 Epoch     87/   200; Mu= 1.E-02; Perform= 3.708E+00 1.309E+01 / 5.270E+00 1.863E+01 meV; Val= 0/15
 Epoch     88/   200; Mu= 1.E-02; Perform= 3.705E+00 1.307E+01 / 5.269E+00 1.865E+01 meV; Val= 0/15
 Epoch     89/   200; Mu= 1.E-02; Perform= 3.702E+00 1.306E+01 / 5.267E+00 1.866E+01 meV; Val= 0/15
 Epoch     90/   200; Mu= 1.E-02; Perform= 3.699E+00 1.304E+01 / 5.265E+00 1.867E+01 meV; Val= 0/15
 Epoch     91/   200; Mu= 1.E-02; Perform= 3.696E+00 1.302E+01 / 5.264E+00 1.869E+01 meV; Val= 0/15
 Epoch     92/   200; Mu= 1.E-02; Perform= 3.693E+00 1.301E+01 / 5.262E+00 1.870E+01 meV; Val= 0/15
 Epoch     93/   200; Mu= 1.E-02; Perform= 3.691E+00 1.299E+01 / 5.260E+00 1.871E+01 meV; Val= 0/15
 Epoch     94/   200; Mu= 1.E-02; Perform= 3.688E+00 1.298E+01 / 5.259E+00 1.873E+01 meV; Val= 0/15
 Epoch     95/   200; Mu= 1.E-02; Perform= 3.685E+00 1.296E+01 / 5.257E+00 1.874E+01 meV; Val= 0/15
 Epoch     96/   200; Mu= 1.E-02; Perform= 3.683E+00 1.295E+01 / 5.256E+00 1.876E+01 meV; Val= 0/15
 Epoch     97/   200; Mu= 1.E-02; Perform= 3.680E+00 1.293E+01 / 5.254E+00 1.877E+01 meV; Val= 0/15
 Epoch     98/   200; Mu= 1.E-02; Perform= 3.678E+00 1.292E+01 / 5.253E+00 1.879E+01 meV; Val= 0/15
 Epoch     99/   200; Mu= 1.E-02; Perform= 3.675E+00 1.290E+01 / 5.252E+00 1.881E+01 meV; Val= 0/15
 Epoch    100/   200; Mu= 1.E-02; Perform= 3.673E+00 1.289E+01 / 5.251E+00 1.882E+01 meV; Val= 0/15
 Epoch    101/   200; Mu= 1.E-02; Perform= 3.670E+00 1.287E+01 / 5.250E+00 1.884E+01 meV; Val= 0/15
 Epoch    102/   200; Mu= 1.E-02; Perform= 3.668E+00 1.286E+01 / 5.249E+00 1.886E+01 meV; Val= 0/15
 Epoch    103/   200; Mu= 1.E-02; Perform= 3.666E+00 1.284E+01 / 5.248E+00 1.888E+01 meV; Val= 0/15
 Epoch    104/   200; Mu= 1.E-02; Perform= 3.664E+00 1.283E+01 / 5.248E+00 1.890E+01 meV; Val= 0/15
 Epoch    105/   200; Mu= 1.E-02; Perform= 3.661E+00 1.281E+01 / 5.248E+00 1.892E+01 meV; Val= 0/15
 Epoch    106/   200; Mu= 1.E-02; Perform= 3.659E+00 1.280E+01 / 5.248E+00 1.894E+01 meV; Val= 0/15
 Epoch    107/   200; Mu= 1.E-02; Perform= 3.657E+00 1.278E+01 / 5.248E+00 1.896E+01 meV; Val= 1/15
 Epoch    108/   200; Mu= 1.E-02; Perform= 3.655E+00 1.277E+01 / 5.248E+00 1.898E+01 meV; Val= 2/15
 Epoch    109/   200; Mu= 1.E-02; Perform= 3.653E+00 1.275E+01 / 5.249E+00 1.900E+01 meV; Val= 3/15
 Epoch    110/   200; Mu= 1.E-02; Perform= 3.651E+00 1.274E+01 / 5.250E+00 1.902E+01 meV; Val= 4/15
 Epoch    111/   200; Mu= 1.E-02; Perform= 3.649E+00 1.272E+01 / 5.251E+00 1.905E+01 meV; Val= 5/15
 Epoch    112/   200; Mu= 1.E-02; Perform= 3.647E+00 1.270E+01 / 5.252E+00 1.907E+01 meV; Val= 6/15
 Epoch    113/   200; Mu= 1.E-02; Perform= 3.645E+00 1.269E+01 / 5.253E+00 1.909E+01 meV; Val= 7/15
 Epoch    114/   200; Mu= 1.E-02; Perform= 3.643E+00 1.267E+01 / 5.255E+00 1.911E+01 meV; Val= 8/15
 Epoch    115/   200; Mu= 1.E-02; Perform= 3.641E+00 1.266E+01 / 5.257E+00 1.913E+01 meV; Val= 9/15
 Epoch    116/   200; Mu= 1.E-02; Perform= 3.639E+00 1.264E+01 / 5.259E+00 1.916E+01 meV; Val=10/15
 Epoch    117/   200; Mu= 1.E-02; Perform= 3.637E+00 1.263E+01 / 5.261E+00 1.918E+01 meV; Val=11/15
 Epoch    118/   200; Mu= 1.E-02; Perform= 3.635E+00 1.261E+01 / 5.263E+00 1.920E+01 meV; Val=12/15
 Epoch    119/   200; Mu= 1.E-02; Perform= 3.633E+00 1.260E+01 / 5.265E+00 1.922E+01 meV; Val=13/15
 Epoch    120/   200; Mu= 1.E-02; Perform= 3.631E+00 1.258E+01 / 5.268E+00 1.924E+01 meV; Val=14/15
 Epoch    121/   200; Mu= 1.E-02; Perform= 3.630E+00 1.257E+01 / 5.270E+00 1.927E+01 meV; Val=15/15
 Total rmse_02=  13.5361 meV; Total force rmse_=  18.5997 meV/angstrom; train=  12.7960; validation=  18.9375force train=  17.6941; force validation=  25.3330
 2025/07/27  09:20:20.38
 2025/07/27  09:20:20.38
 Epoch      1/   200; Mu= 1.E-03; Perform= 2.015E+01 1.192E+02 / 2.056E+01 1.261E+02 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-02; Perform= 1.698E+01 9.503E+01 / 2.289E+01 1.827E+02 meV; Val= 1/15
 Epoch      3/   200; Mu= 1.E-01; Perform= 9.395E+00 5.297E+01 / 1.502E+01 1.521E+02 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-01; Perform= 6.657E+00 3.263E+01 / 8.501E+00 6.477E+01 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-01; Perform= 5.735E+00 2.671E+01 / 6.459E+00 3.757E+01 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E-01; Perform= 5.467E+00 2.450E+01 / 6.055E+00 3.069E+01 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-01; Perform= 5.354E+00 2.352E+01 / 5.910E+00 2.752E+01 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-01; Perform= 5.275E+00 2.284E+01 / 5.904E+00 2.802E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 5.212E+00 2.228E+01 / 5.941E+00 2.880E+01 meV; Val= 1/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 5.155E+00 2.180E+01 / 6.072E+00 3.039E+01 meV; Val= 2/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 5.102E+00 2.135E+01 / 6.233E+00 3.207E+01 meV; Val= 3/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 5.051E+00 2.095E+01 / 6.372E+00 3.329E+01 meV; Val= 4/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 5.002E+00 2.059E+01 / 6.449E+00 3.376E+01 meV; Val= 5/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 4.952E+00 2.028E+01 / 6.473E+00 3.367E+01 meV; Val= 6/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 4.903E+00 2.003E+01 / 6.478E+00 3.343E+01 meV; Val= 7/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 4.854E+00 1.982E+01 / 6.501E+00 3.340E+01 meV; Val= 8/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 4.812E+00 1.964E+01 / 6.556E+00 3.372E+01 meV; Val= 9/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 4.776E+00 1.947E+01 / 6.631E+00 3.416E+01 meV; Val=10/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 4.747E+00 1.932E+01 / 6.713E+00 3.461E+01 meV; Val=11/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 4.723E+00 1.917E+01 / 6.791E+00 3.501E+01 meV; Val=12/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 4.701E+00 1.902E+01 / 6.855E+00 3.533E+01 meV; Val=13/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 4.682E+00 1.889E+01 / 6.900E+00 3.553E+01 meV; Val=14/15
 Epoch     23/   200; Mu= 1.E-01; Perform= 4.664E+00 1.877E+01 / 6.925E+00 3.556E+01 meV; Val=15/15
 Total rmse_03=  23.4072 meV; Total force rmse_=  25.4420 meV/angstrom; train=  22.8373; validation=  28.0195force train=  25.1523; force validation=  27.9145
 2025/07/27  11:34:59.15
 2025/07/27  11:34:59.15
 Epoch      1/   200; Mu= 1.E-02; Perform= 1.267E+01 7.731E+01 / 1.482E+01 7.894E+01 meV; Val= 0/15
 Epoch      2/   200; Mu= 1.E-01; Perform= 9.785E+00 6.059E+01 / 1.135E+01 5.575E+01 meV; Val= 0/15
 Epoch      3/   200; Mu= 1.E-01; Perform= 8.435E+00 5.034E+01 / 8.901E+00 4.831E+01 meV; Val= 0/15
 Epoch      4/   200; Mu= 1.E-01; Perform= 6.689E+00 3.376E+01 / 8.297E+00 3.364E+01 meV; Val= 0/15
 Epoch      5/   200; Mu= 1.E-01; Perform= 5.753E+00 2.797E+01 / 6.644E+00 3.068E+01 meV; Val= 0/15
 Epoch      6/   200; Mu= 1.E-01; Perform= 5.466E+00 2.481E+01 / 5.926E+00 2.847E+01 meV; Val= 0/15
 Epoch      7/   200; Mu= 1.E-01; Perform= 5.179E+00 2.208E+01 / 5.488E+00 2.536E+01 meV; Val= 0/15
 Epoch      8/   200; Mu= 1.E-01; Perform= 5.039E+00 2.114E+01 / 5.389E+00 2.518E+01 meV; Val= 0/15
 Epoch      9/   200; Mu= 1.E-01; Perform= 4.941E+00 2.064E+01 / 5.380E+00 2.493E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 4.872E+00 2.026E+01 / 5.326E+00 2.504E+01 meV; Val= 0/15
 Epoch     11/   200; Mu= 1.E-01; Perform= 4.813E+00 1.984E+01 / 5.226E+00 2.469E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 4.766E+00 1.949E+01 / 5.132E+00 2.435E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 4.724E+00 1.919E+01 / 5.049E+00 2.407E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 4.688E+00 1.894E+01 / 4.985E+00 2.379E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 4.655E+00 1.871E+01 / 4.938E+00 2.357E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 4.626E+00 1.852E+01 / 4.909E+00 2.343E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 4.600E+00 1.834E+01 / 4.893E+00 2.334E+01 meV; Val= 0/15
